OW_events;label
"[28 30 28 30 28 30 28 30 28 30 28 30 28 30 28 30 28 30 28 30 28 30 28 30
 28 30 28 30 28 30 28 22 34 24 36 34 22 24 36 22 34 24 36 22 34 24 36 22
 34 24 36 34 36 34 36 34 36 30 28 34 36 34 36 22 34 24 36 34 36 22 34 24
 30 36]";0
[3 1 3 1 3 1 3 1 3];0
[16 18 16 18 16 18 16 18 16 18 16 18 11  8 11  8 11  8];0
[3 1 3 1 3 1 3 1 3];0
[40 42 40 46 48 46 48 42 40 42 40 46 48 42 40 46 48 46 48 46 48 42];0
[11  8 16 18];0
"[ 4 15  6 13  4 15  6 13  4  6  4 15  6 13  4 15 13  6  4 15  6 13  4 15
  6 13  4 15  6 13  4 15  6 13  4 15  6 13  4 15  6 13  4 15 13  6  4 15
  6 13 15  4  6 13 15 13 15 13 15 13 15  4  6 13  4  6 15  4  6 13 15 13
 15 13 15 13  4 15  6 13 15 13 15 13 15 13 15 13 15  4  6]";0
"[28 30 28 30 28 30 28 30 28 30 28 30 28 34 22 24 30 36 28 30 28 30 28 30
 28 30 54 52 54 52 54 52 54 60 58 60 58 60 11  8 11  8 11  8 28 30 28 30]";0
"[28 30 28 30 28 30 28 30 28 30 28 30 28 30 28 30 28 30 28 30 28 30 28 30
 28 30 28 30 28 30 28 22 34 24 36 34 22 24 36 22 34 24 36 22 34 24 36 22
 34 24 36 34 36 34 36 34 36 30 28 34 36 34 36 22 34 24 36 34 36 22 34]";0
[18 16 18 16 18 16 18 16 18 16 18  1 51 49 51 49 51 49 51 49 51 49];0
"[11  8  4 15  6 13  4 15  6 13 15 13 15 13  4  6  4 15  6 13 27 25  4 15
  6 13 15 13  4 15  6 13  4 15  6 13  4 15  6 13  4 15  6 13  4  6  4 15
  6 13  4 15 13  6  4 15  6 13  4 15  6 13  4 15  6 13]";0
"[ 8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  3  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11]";1
"[55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57
 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57]";0
"[55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57
 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57
 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57]";0
[16 18 16];0
"[21 19 21 33 19 31 25 27 25 27 25 27 25 27 25 27 25 27 25 27 25 27 25 27
 25 27 25 27 25 27 25 27 25 27 25 27 25 27 25 27 25 27 25 27 33 21 19 25
 31 27 25 27 33 25 31 27 25 21 27 33 19 25 31  8 11  8 11  8 11  8 11  8
 11  8 11]";1
[39 37 39 37];0
"[28 30 28 34 22 24 22 24 22 24 22 24 22 24 22 24 36 34 22 24 36 34 36 34
 36 34 36 34 22 24 36 34 36 22 34 24 22 24 22 24 22 24 22 24]";0
[18 16 18 16 18 16 18 16 18 16 18 16 18 16 18 16 18 16 18 16 18 16 18  1];0
[ 4  6  4  6  4  6  4 15 13 15 13 15 13  6  4  6  4  6 27 25 27 25];0
"[11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8]";0
[ 1 11  8 11  8];0
[11  8 11  8 11  8 11  8 11  8 11  8 16 18];0
[16 18 16 18 16 18 16 18 16 18 16 18 16 18 16 18 16 18];0
[];1
"[11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8]";0
"[11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8]";0
"[57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55
 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55
 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55
 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55]";0
"[27 25 21 19 21 27 33 19 31 21 33 19 31 21 33 19 31 21 19 21 33 19 31 25
 27 25 27 25 27 25 27 25 27 25 27 25 27 25 27 25 27 25 27 25 27 25 27 25
 27 25 27 25 27 25 27 25 27 25 27 25 27 33 21 19 25 31 27 25 27 33 25 31
 27 25 21 27 33 19 25 31]";1
[28 34 36 34 36 22 34 24 36 30 28 30 16 18];0
[16 18 16 18 16 18 16 18 16 18];1
[55 57 28 34 36 34 36 22 34 24 36 30 28 30 16 18];0
[11  8 11  8 11  8 11  8 11  8];0
"[13  8 11 15  8 13 11 15 13 15  8 11 13  8 11 27 25 27 25 27 25 27 25 27
 25 27 25 27 25 27 25 27 25 27 25 27 25 27 25 27 25 27 25]";0
"[28 30 28 34 22 24 22 24 22 24 22 24 22 24 22 24 36 34 22 24 36 34 36 34
 36 34 36 34 22 24 36 34 36 22 34 24 22 24 22 24 22 24 22 24 22 24 36 22
 34 24 36 22 34 24 22 24 36 22 34 24 36 22 34 24 30 36]";0
[3];0
[];0
[18 16 18 16 18 16 18 16 18 16 18 16 18 16 18 16 18 16 18 16 18  1];0
[11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8];0
"[55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57
 55 57 55 57 55 57 55 57 55 57 15 55 13 15 13 15 57 55 13 49 51 49 51 57
 55 15 13 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57
 55 49 51 49 51 49 51 49 15 13 51 15 13 49 27 51 25 49 51 15 27 25 13 57
 55 57 55 57 55 57 55 57 55 27 25 27 25 27 21 33 31 19 57 55 25 27 57 25
 55 57 55 57 55 57 55 57 55 15 13 15 13 57 55 15 57 55 49  4 51  6  4  6
  4  6 13 15 13 49 51 15 13 49 51 15 49 51 49]";0
[58 60 52 58 60 54 58 60 11  8 11  8];0
"[60 58 60 52 58 54 60 52 54 58 52 54 60 52 58 54 60 58 52 54 60 52 58 60
 54 52 58 54 52 54 52 60 58 54 60 52 58 60 58 60 58 54 60 58 60 58 60 52
 58 54 52 54 52 54 60 58 60 58 60 52 58 54 52 54 60 52 58 54 60 58 60 58
 60 58 60 58 60 58 60 58 60 58 60 58 60 58 60 52 58 54 60 58 52 60 58 54
 60 58 60 58 60 58 27 60 25 58 27 60 58 52 60 54 58 52 25 54 52 54 52 54
 60 58 52 54 52 54 52 54 52 54 27 52 25 60 27 58 25 54 52 54 27 52 25 54
 52 54 52 54 52 54 52 60 54 58 52 54 52 54 52 54 27 25 52 54 52 54 52 27
 54 25 52 60 58 54 52 54 52 54 52 54 52 54 52 54 52 54 52 54 52 54 52 54
 52 11 54 52  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11
  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11
  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8]";1
"[ 4 15  6 13  4 15  6 13  4  6  4 15  6 13  4 15 13  6  4 15  6 13  4 15
  6 13  4 15  6 13  4 15  6 13  4 15  6 13  4 15  6 13  4 15 13  6  4 15
  6 13 15  4  6 13 15 13 15 13 15 13 15  4  6 13  4  6 15  4  6 13 15 13
 15 13 15 13  4 15  6 13 15 13 15 13 15 13 15 13 15  4  6]";0
[13  4  6  4 15  6 13  4 15  6 13  4 15  6 13  4 15  6 13 11  8  4  6];0
[];0
[3 1 3 1 3 1 3 1 3];0
[28 34 36 34 36 22 34 24 36 30 28 30 16 18];0
[16 18 16 18 16 18 16 18 16 18 16 18 16 18 16 18 16 18];0
[ 4  6  4  6  4 15 13 15 13 15 13 15 13 15 13  6  4  6  4  6  4  6  4];0
"[34 36 22 24 34 36 34 36 51 49 30 57 55 51 49 51 49 51 49 51 57 49 55 51
 49 51 57 55 49 51 49 51 49 51 49 57 55 51 49 51 57 49 55 51 49 51 49 51
 49 51 49 51 57 49 55 57 51 55 49 51 57 49 55 51 49 51 49 57 51 55 49 57
 51 55 57 55 57 55 49 51 57 55 57 55 57 55 57 55 57 55 57 55 49 51 49 57
 51 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55
 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55
 57 55 57 55 57 55 57 55 57]";0
[11  8 11  8 45 39 37 43 39 37];0
[15  4  6 13];0
[16 18 16];0
[45 39 37 43 39 37 55 57 55 57 55 57 55 57 55 57 55 57];0
"[ 4 15  6 13  4 15  6 13  4 15  6 13  4 15 13  6  4 15  6 13 15  4  6 13
 15 13 15 13 15 13 15  4  6 13  4  6 15  4  6 13 15 13 15 13 15 13  4 15
  6 13 15 13 15 13 15 13 15 13 15  4  6  4  6 13 15 13 15  4  6  4  6 13
 15  4  6  4  6 13 15 13 15 13 15 13 15 13]";0
[11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8];0
[3];0
"[11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8]";0
"[55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57
 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 49
 51 57 55 57 55 57 49 55 51 57 55 57 49 55 51 57 55 49 51 57 55 49 51 49
 57 51 55 49 51 57 49 55 51 49 51 49 51 49 51 49 51 49 51 49 51 49 51 57
 55 49 51 49 51 49 51 49 51 49 51 49 51 49 51 49 51 49 51 49 51 49 51 49
 51 49  4 15 13  6  4  6  4  6  4  6 11  8 11  8 11  8 11  8]";0
"[27 25 27 25 27 21 33 19 31 21 19 33 31 21 33 31 19 21 33 19 31 21 33 31
 33 31 19 21 19 25 27 21 33 19 31 25 27 25 27 25 27 25 27 25 21 19 21 27
 33 19 31 21 33 19 31 21 33 19 31 21 19 21 33 19 31 25 27 25 27 25 27 25
 27 25 27 25 27 25 27 25 27 25 27 25 27 25 27 25 27 25 27 25 27 25 27 25
 27 25 27 25 27 25]";0
[11  8 11  8 11  8];0
"[11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11 15  8 11  8 11  8 11
  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11
  8 11  8 11  8 11  8 11  8 11  8 13 15 11  8 11 13 15  8 11  8 11  8 11
  8 11  8 11  8 11 13  8 11  8 11  8 11  8 11 15 13 15 13 15 13 15 13 15
 13 15 13 15 13 15 13 15 13 15 13 27 25 27 25 27 15 25 13 27 25 15 13 15
 13 27 25 15 13 15 27 25 27 25 27 25 27 13 15 25 13 15 27 13 15 25 13  8
 11 15  8 13 11 15 13 15  8 11]";0
[11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 16 18];0
[27 25 27 25 27 25 27 25 11  8 11  8 11  8 11  8 11  8 11  8 11  8];0
[];1
[18 16 18 16 18 16 18 16 18 16 18 16 18 16 18 16 18 16 18 16 18 16 18  1];0
[];1
[18 16 18 16 18 16 18 16 18 16 18 16 18 16 18 16 18 16 18 16 18 16 18  1];0
"[28 30 28 30 28 30 28 22 34 24 36 34 22 24 36 22 34 24 36 22 34 24 36 22
 34 24 36 34 36 34 36 34 36 30 28 34 36 34 36 22 34 24 36 34 36 22 34 24
 30 36]";0
[11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 16 18];0
[28 34 36 34 36 22 34 24 36 30 28 30 16 18];0
"[ 8 11  8 11  8 11  3  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8]";0
[11  8 11  8 11  8 11  8 11  8 11  8 11  8];0
"[24 22 24 22 24 36 22 34 24 36 22 34 24 22 24 36 22 34 24 36 22 34 24 30
 36]";0
[];1
"[24 30 36 28 30 28 51 49 34 22 24 36 34 36 57 55 34 36 22 24 34 36 34 36
 51 49 30 57 55 51 49]";0
[ 1 11  8 11  8 58 60 58 60 58 60 58 60];0
"[27 25 21 27 33 19 25 31  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11
  8 11  8 11  8 11  8 11  3  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8]";1
[];0
"[11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 28 30 28 30
 28]";0
"[ 4 15  6 13  4 15  6 13  4 15  6 13  4 15  6 13  4  6  4 15  6 13  4 15
 13  6  4 15  6 13  4 15  6 13  4 15  6 13  4 15  6 13  4 15  6 13  4 15
  6 13  4 15 13  6  4 15  6 13 15  4  6 13 15 13 15 13 15 13 15  4  6 13
  4  6 15  4  6 13 15 13 15 13 15 13  4 15  6 13 15 13 15 13 15 13 15 13
 15  4  6]";0
[18 16 18 16 18 16 18 16 18 16 18];0
[11  8];0
"[40 42 40 42 28 30 28 30 28 30 28 30 28 30 28 30 28 30 28 30 28 30 28 30
 28 30 16 28 30 28 30 28 30 28 30 28 30 28 30 28 30 28 30 28 30 28 30 28
 30 28 30 28 30 28 30 28 30 28 30 28 30 28 30 28 30 28 30 28 30 28 30]";0
"[27 25  4 15  6 13 15 13  4 15  6 13  4 15  6 13  4 15  6 13  4 15  6 13
  4  6  4 15  6 13  4 15 13  6  4 15  6 13  4 15  6 13  4 15  6 13  4 15
  6 13  4 15  6 13  4 15  6 13  4 15 13  6  4 15  6 13 15  4  6 13 15 13
 15 13 15 13 15  4  6 13  4  6 15  4  6 13]";0
[1];0
[11  8 11  8 11  8 11  8];0
[];0
"[ 4 15  6 13 11  8  4 15  6 13  4 15  6 13 15 13 15 13  4  6  4 15  6 13
 27 25  4 15  6 13 15 13]";0
[3];0
[1];0
[3 1 3 1 3 1 3 1 3];0
"[ 4  6 13 15 13 15  4  6  4  6 13 15  4  6  4  6 13 15 13 15 13 15 13 15
 13  4  6  4 15  6 13  4 15  6 13  4 15  6 13  4 15  6 13 11  8  4  6]";0
"[ 4  6 13 15 13 15  4  6  4  6 13 15  4  6  4  6 13 15 13 15 13 15 13 15
 13  4  6  4 15  6 13  4 15  6 13  4 15  6 13  4 15  6 13 11  8  4  6]";0
"[ 4 15  6 13 15 13  4 15  6 13  4 15  6 13  4 15  6 13  4 15  6 13  4  6
  4 15  6 13  4 15 13  6  4 15  6 13  4 15  6 13  4 15  6 13  4 15  6 13
  4 15  6 13  4 15  6 13  4 15 13  6  4 15  6 13 15  4  6 13 15 13 15 13
 15 13 15  4  6 13  4  6 15  4  6 13 15 13 15 13 15 13  4 15]";0
"[11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11]";1
[18 16 18 16 18 16 18 16 18 16 18 16 18 16 18 16 18 16 18 16 18 16 18  1];0
[16 18 16];0
"[15 13 15 13 15 13 15 13 15  4  6  4  6 13 15 13 15  4  6  4  6 13 15  4
  6  4  6 13 15 13 15 13 15 13 15 13  4  6  4 15  6 13  4 15  6 13  4 15
  6 13  4 15  6 13 11  8  4  6]";0
"[28 30 28 30 28 16 18 16 18 16 18 30 16 18 16 18 16 18 16 18 16 18 16 18
 16 18 16 18 16 18]";0
[24 30 36];0
[11  8 11  8 11  8 11  8 11  8];0
"[ 4 15  6 13 11  8  4 15  6 13  4 15  6 13 15 13 15 13  4  6  4 15  6 13
 27 25  4 15  6 13 15 13  4 15  6 13  4 15  6 13  4 15  6 13  4 15  6 13
  4  6  4 15  6 13  4 15 13  6  4 15  6 13  4 15  6 13]";0
[];0
[3 1 3 1 3 1 3 1 3];0
"[ 8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11
  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11
  8 11  8 11  8 11  8 11 15  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 13 15 11  8 11 13 15  8 11  8 11  8 11  8 11  8 11  8 11 13  8 11
  8 11  8 11  8 11 15 13 15 13 15 13 15 13 15 13 15 13 15 13 15 13 15 13
 15 13 27 25 27 25 27 15 25 13 27 25 15 13 15 13 27 25 15 13 15 27 25 27
 25 27 25 27 13 15 25 13 15 27 13 15 25 13  8 11 15  8 13 11 15 13 15]";1
[11  8 11  8 16 18 11  8];1
[11  8 40 42 40 42];0
"[ 8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 28 30 28
 30 28 30 28 30 28 30 28 30 28 34 22 24 30 36 28 30 28 30 28 30 28 30 54
 52 54 52 54 52 54 60 58 60 58 60 11  8 11  8 11  8]";0
[3 1 3 1 3 1 3 1 3];0
[16 18];0
[18 16 18];0
"[ 8 11 15  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 13 15 11  8
 11 13 15  8 11  8 11  8 11  8 11  8 11  8 11 13  8 11  8 11  8 11  8 11
 15 13 15 13 15 13 15 13 15 13 15 13 15 13 15 13 15 13 15 13 27 25 27 25
 27 15 25 13 27 25 15 13 15 13 27 25 15 13 15 27 25 27 25 27 25 27 13 15
 25 13 15 27 13 15 25 13  8 11 15  8 13 11 15 13 15  8 11 13]";0
"[51 49  4 15 13  6  4  6  4  6  4  6 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8  4  6  4 15 13 15  6 13  4 15  6 13  4  6 15  4  6  4  6  4
  6  4 13 15 13 15 13 15 13 15 13 15 13  6  4  6  4  6]";0
"[11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8]";0
[ 4  6  4 15  6 13  4 15  6 13  4 15  6 13  4 15  6 13 11  8  4  6];0
"[51 49 51 49 51 49 51 49 51 49 51 49 51 49 51 49 51 49 51 49 51 49 51 49
 51 49 51 49 51 49 51 49 51 49 51 49 51 49 51 49 51 49 51 49 51 49 51 57
 55 49 51 49 51 49 51 49 57 51 55 49 57 55 51 49 51 49 57 51 55 49 51 57
 55 49 51 49 51 49 51 57 55 49 51 49 51 49 51 49 57 51 55 49 51 57 55 49
 51 49 51 49 51 49 51 49 57 55 51 49 51 49 57 55 51 49 51 57 55 49 51 57
 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57
 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57
 55 57 55 57 55 57 55 57 55 57]";0
"[11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 28 30
 28 30]";0
[58 60 52 58 60 54 58 60 11  8 11  8];0
"[28 30 28 34 22 24 22 24 22 24 22 24 22 24 22 24 36 34 22 24 36 34 36 34
 36 34]";0
[11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8];0
"[11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8 11  8
 11  8 11  8 11  8 11  8 11  8 11  8]";0
[16 18];0
[11  8 40 42 40 42];0
[28 30 28 30 28 30 28 30 28 30];0
"[34 22 24 22 24 22 24 22 24 22 24 22 24 36 34 22 24 36 34 36 34 36 34 36
 34 22 24 36 34 36 22 34 24 22 24 22 24 22 24 22 24 22 24 36 22 34 24 36
 22 34 24 22 24 36 22 34 24 36 22 34 24 30 36]";0
[28 30 28 30 28 30 28 30 28 30 28 30 28 30 28 30 28 30];0
"[55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57
 55 57 55 57 55 57 55 57 55 57 15 55 13 15 13 15 57 55 13 49 51 49 51 57
 55 15 13 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57
 55 49 51 49 51 49 51 49 15 13 51 15 13 49 27 51 25 49 51 15 27 25 13 57
 55 57 55 57 55 57 55 57 55 27 25 27 25 27 21 33 31 19 57 55 25 27 57 25
 55 57 55 57 55 57 55 57 55 15 13 15 13 57 55 15 57 55 49  4 51  6  4  6
  4  6 13 15 13 49 51 15 13 49 51 15 49 51 49 51 49 51 49]";0
[27 25 27 25 27 25 27 25 11  8 11  8 11  8 11  8 11  8 11  8 11  8];0
[11  8];0
"[51 49 51 49 51 49 51 49 51 49 51 49 51 49 51 49 51 49 51 49 51 57 55 49
 51 49 51 49 51 49 57 51 55 49 57 55 51 49 51 49 57 51 55 49 51 57 55 49
 51 49 51 49 51 57 55 49 51 49 51 49 51 49 57 51 55 49 51 57 55 49 51 49
 51 49 51 49 51 49 57 55 51 49 51 49 57 55 51 49 51 57 55 49 51 57 55 57
 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57
 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57
 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57
 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57]";0
[1];0
"[34 22 24 36 34 36 57 55 34 36 22 24 34 36 34 36 51 49 30 57 55 51 49 51
 49 51 49 51 57 49 55 51 49 51 57 55 49 51 49 51 49 51 49 57 55 51 49 51
 57 49 55 51 49 51 49 51 49 51 49 51 57 49 55 57 51 55 49 51 57 49 55 51
 49 51 49 57 51 55 49 57 51 55 57 55 57 55 49 51 57 55 57 55 57 55 57 55
 57 55 57 55 49 51 49 57 51 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55
 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57 55
 57 55 57 55 57 55 57 55 57 55 57 55 57 55 57]";0
[27 25 27 25 27 25 27 25];1
"[58 60 58 60 58 60 58 60 58 60 52 58 54 60 58 60 58 60 58 60 52 58 54 60
 52 54 58 52 54 60 52 58 54 60 58 52 54 60 52 58 60 54 52 58 54 52 54 52
 60 58 54 60 52 58 60 58 60 58 54 60 58 60 58 60 52 58 54 52 54 52 54 60
 58 60 58 60 52 58 54 52 54 60 52 58 54 60 58 60 58 60 58 60 58 60 58 60
 58 60 58 60 58 60 58 60 52 58 54 60 58 52 60 58 54 60 58 60 58 60 58 27
 60 25 58 27 60 58 52 60 54 58 52 25 54 52 54 52 54 60 58 52 54 52 54 52
 54 52]";1
[11  8 11  8 45 39 37 43 39 37];0
"[28 30 28 30 28 30 28 30 28 30 28 30 28 30 28 30 28 30 28 30 28 30 28 30
 28 30]";0
"[ 8 11  8 11  8 11  8 11  8 11  8 13 15 11  8 11 13 15  8 11  8 11  8 11
  8 11  8 11  8 11 13  8 11  8 11  8 11  8 11 15 13 15 13 15 13 15 13 15
 13 15 13 15 13 15 13 15 13 15 13 27 25 27 25 27 15 25 13 27 25 15 13 15
 13 27 25 15 13 15 27 25 27 25 27 25 27 13 15 25 13 15 27 13 15 25 13  8
 11 15  8 13 11 15 13 15  8 11 13  8 11 27 25 27 25 27 25 27 25 27 25]";0
[40 42 40 46 48 46 48 42 40 42 40 46 48 42 40];0
"[13  8 11 15  8 13 11 15 13 15  8 11 13  8 11 27 25 27 25 27 25 27 25 27
 25 27 25 27 25 27 25 27 25 27 25 27 25 27 25 27 25 27 25]";0
[15  4  6 13];0
[11  8 40 42 40 42];0
[];1
[16 18  1];0
